"Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux","GenFlux","GenConc"
2008-02-21,544.44982,57759,2,52,2008.14014116576,1898,2008,2974,6.29977578018314,525.926214285714,518.547695333333,1.56834817248523,0.952861409149817,7.97288282335975,375048.111000324,3.83537953415158,181522.400875059,321027.685196165,6.82450075617427
2008-02-22,528.23418,57760,2,53,2008.14287340619,1898,2008,2975,6.2695397081064,531.144557142857,516.244539333333,1.49167997858074,0.952085043668229,7.22754594654313,329861.100080264,3.58253932735213,157358.897236976,301579.722339468,6.60787616128077
2008-02-23,515.67666,57761,2,54,2008.14560564663,1898,2008,2976,6.24547994116126,534.30796,514.118857333333,1.43153058167539,0.95090000348767,6.63511066111601,295623.795264886,3.45298003106642,142469.37687306,289566.01051985,6.49914707229692
2008-02-24,506.12348,57762,2,55,2008.14833788707,1898,2008,2977,6.22678067113715,535.995897142857,512.432795333333,1.38599944661656,0.949226700210866,6.33415765076143,276986.814889421,3.43113461561834,141882.112452596,254555.249454218,5.82119073615696
2008-02-25,496.85388,57763,2,56,2008.1510701275,1898,2008,2978,6.20829597884483,530.756228571429,510.52634,1.34114782456375,0.947440050864295,6.12397687317267,262891.152328272,4.04050501684854,183285.757765874,219136.009014576,5.10471287983434
2008-02-26,491.61294,57764,2,57,2008.15380236794,1898,2008,2979,6.19769169955864,519.80944,508.697914,1.31702951310841,0.945274883672313,6.0065936020448,255132.213703468,4.84198491281717,266511.901505274,217287.458475109,5.11561217196237
2008-02-27,487.05078,57765,2,58,2008.15653460838,1898,2008,2980,6.18836838869397,510.000248571429,507.104942666667,1.29625395061291,0.943039463310923,5.90393530460033,248444.607903131,4.02380842931344,172934.0238498,196529.915795625,4.6702559498829
2008-02-28,484.03644,57766,2,59,2008.15926684882,1898,2008,2981,6.18216019313874,501.369765714286,505.752624666667,1.28367857158302,0.94065579297468,5.8380164582095,244150.217547247,6.01022730441062,348567.167456176,178631.981794265,4.27137219108023
2008-02-29,482.44696,57767,2,60,2008.16199908925,1898,2008,2982,6.17887098727543,494.828734285714,504.483859333333,1.27880283831046,0.938138205739925,5.80672988000783,242044.344992241,6.01281194269371,348638.265466606,171454.604430344,4.11325691018527
2008-03-01,482.16438,57768,3,61,2008.16473132969,1899,2008,2983,6.17828509325498,490.041265714286,503.302690666667,1.28107288756478,0.935501375532599,5.80771350346165,241943.550965068,4.61345348068334,219028.097327043,159518.853964456,3.82915683650464
2008-03-02,481.07774,57769,3,62,2008.16746357013,1899,2008,2984,6.17602887866802,486.463302857143,502.336307333333,1.27891407368313,0.932933893519778,5.7885797130332,240602.991507866,4.43563308065455,203114.67620673,152436.452550572,3.66741307425573
2008-03-03,481.17704,57770,3,63,2008.17019581056,1899,2008,2985,6.17623526891396,484.223754285714,501.504412666667,1.28327741315556,0.930261801421229,5.79900811524185,241086.201969143,3.95996755064943,164245.400454004,135036.517171312,3.2481239180609
2008-03-04,490.13132,57771,3,64,2008.172928051,1899,2008,2986,6.19467335519909,484.012094285714,501.090642666667,1.33602972141324,0.926847866211912,6.02964172595202,255339.32471435,3.91056189951389,160701.331387424,127042.038144,3
2008-03-05,502.30288,57772,3,65,2008.17566029144,1899,2008,2987,6.21920328436489,486.190965714286,501.192043333333,1.40503499713157,0.923212903899704,6.33495935447358,274930.703576786,4.03865665112966,168068.819381688,153734.725997083,3.54235895770242
2008-03-06,501.45438,57773,3,66,2008.17839253188,1899,2008,2988,6.21751263616553,488.679242857143,501.299548666667,1.40444241396668,0.920643102803876,6.32350887328829,273970.18553581,4.98865112082281,241392.099057701,159751.569861369,3.68722774547329
2008-03-07,502.70196,57774,3,67,2008.18112477231,1899,2008,2989,6.21999746963662,491.572814285714,501.509330666667,1.41494989096972,0.917909075874286,6.36272417062994,276355.0579549,4.82091454448993,215269.126285369,187402.855425533,4.3147126985304
2008-03-08,508.22944,57775,3,68,2008.18385701275,1899,2008,2990,6.23093299915703,495.296394285714,501.928186666667,1.4479626106015,0.914855377194168,6.50500437240676,285641.400618936,5.85783024386345,289208.238183069,199968.573259647,4.5539492544825
2008-03-09,522.60398,57776,3,69,2008.18658925319,1899,2008,2991,6.25882396882483,501.228714285714,502.879187333333,1.52576826746514,0.91097553548945,7.12229113829072,321592.69689893,6.23692988863785,316593.711010265,224481.93205165,4.97158576912686
2008-03-10,551.3104,57777,3,70,2008.18932149362,1899,2008,2992,6.31229798991979,511.247765714286,504.837529333333,1.67420407244397,0.906375613529624,8.53303289343776,406455.82079279,7.8697454503921,469065.04610887,288142.636146587,6.04919518053636
2008-03-11,600.24774,57778,3,71,2008.19205373406,1899,2008,2993,6.3973424699964,526.978682857143,508.474144666667,1.90668696521824,0.90052684338203,10.781605679875,559149.215867954,7.87773714421661,441808.523680975,406679.225255648,7.841654643291
2008-03-12,625.408,57779,3,72,2008.1947859745,1899,2008,2994,6.43840423675517,544.565128571429,512.996197333333,2.02257021650465,0.896754801725554,11.9122299996786,643680.340384808,9.55186438651595,591813.421565733,501068.86120305,9.27299957112164
2008-03-13,620.7542,57780,3,73,2008.19751821494,1899,2008,2995,6.43093519037425,561.60796,517.406153333333,2.01086951306999,0.895300657381739,11.7939547671704,632547.097027,9.47719222179204,570647.80555511,484292.307268992,9.02971745956057
2008-03-14,624.22236,57781,3,74,2008.20025045537,1899,2008,2996,6.43650665104706,578.968017142857,521.908011333333,2.03331091305732,0.893220222227276,12.0132750100454,647909.701467803,9.30329465898255,595760.601121917,536645.05049529,9.95025164737403
2008-03-15,623.7585,57782,3,75,2008.20298269581,1899,2008,2997,6.43576327422739,595.472168571428,526.368771333333,2.03923582285992,0.891443479558761,12.0688757497639,650424.715288628,7.93295294282,427229.131441699,555475.519557459,10.3070576347942
2008-03-16,623.4356,57783,3,76,2008.20571493625,1899,2008,2998,6.43524547189459,609.876685714286,530.759765333333,2.04575673371775,0.88965603659238,12.1302387955307,653393.321421262,8.87739971032141,504260.355328048,565267.783787332,10.494189297567
2008-03-17,614.17968,57784,3,77,2008.20844717668,1899,2008,2999,6.42028752377335,618.858011428571,534.781326666667,2.01489507956592,0.888572546625696,11.8117063981863,626789.66882907,9.27319980571068,534046.099444424,565485.370460521,10.6564410687037
2008-03-18,624.00974,57785,3,78,2008.21117941712,1899,2008,3000,6.43616597722197,622.252582857143,539.104720666667,2.06387151038548,0.885986012225339,12.3042981907072,663379.365444395,12.3512879065124,930643.367380045,596568.465612693,11.0650958929872
2008-03-19,648.8628,57786,3,79,2008.21391165756,1899,2008,3001,6.47522129219834,625.603268571429,542.949095333333,2.17231577385069,0.882256503477284,13.4142482247147,752026.175681764,11.8117932293327,868146.457694534,706908.816121659,12.6094684444972
2008-03-20,641.71342,57787,3,80,2008.216643898,1899,2008,3002,6.46414181773711,628.597442857143,545.398194,2.15144971557601,0.880982831428867,13.1983951968135,731772.34447036,11.2108761391998,734475.138534446,694174.146175449,12.5202664269383
2008-03-21,658.29666,57788,3,81,2008.21937613843,1899,2008,3003,6.48965568078634,633.4652,548.817578666667,2.22446967528265,0.877904395026151,13.9573612797265,793850.48463087,10.1238377065578,590440.14945148,751056.785909214,13.2049688265914
2008-03-22,665.63906,57789,3,82,2008.22210837887,1899,2008,3004,6.5007475716794,639.448137142857,552.85722,2.26029370570082,0.875532463350851,14.3349131303758,824418.267951023,9.78746213302019,556390.622220439,795947.470202233,13.8398653756775
2008-03-23,659.55556,57790,3,83,2008.22484061931,1899,2008,3005,6.49156621424954,644.608131428571,557.234599333333,2.24431683058821,0.874165651544346,14.1693489546537,807448.857231344,10.1708441502179,574961.939514786,774583.531672937,13.5926185993193
2008-03-24,660.49806,57791,3,84,2008.22757285974,1899,2008,3006,6.49299418678925,651.225042857143,562.061979333333,2.25542138917957,0.872272182533884,14.2883905414722,815396.045745431,10.8179310883186,629790.504272215,802504.148447188,14.0624825739526
2008-03-25,671.82148,57792,3,85,2008.23030510018,1899,2008,3007,6.50999265046877,658.055291428571,567.585246,2.30595532736139,0.869597998762398,14.8296457107352,860792.359328219,11.5879566133353,690028.800242156,803999.803648651,13.851229173218
2008-03-26,692.70878,57793,3,86,2008.23303734062,1899,2008,3008,6.54060967998793,664.319002857143,574.113742666667,2.39152892511031,0.866173204623462,16.1989005222458,969504.821404378,12.1252256974712,716650.504116227,943589.91196312,15.7659031499647
2008-03-27,673.09404,57794,3,87,2008.23576958106,1899,2008,3009,6.51188505242391,668.801948571429,580.163112666667,2.3254203848806,0.865851885092096,15.045951069215,875002.175206869,13.3793348101315,826198.335721282,858492.944425062,14.762069399464
2008-03-28,670.39626,57795,3,88,2008.23850182149,1899,2008,3010,6.50786897039336,670.530462857143,586.274628666667,2.32266440418608,0.864229550311605,15.0184357315942,869901.391772163,12.9249453663356,758264.770072563,813357.876836792,14.0422387130272
2008-03-29,662.8957,57796,3,89,2008.24123406193,1899,2008,3011,6.49661766257674,670.138554285714,592.236604,2.30183475056272,0.862976106921981,14.7911774935636,847152.687607494,15.3043775492118,972615.182005921,769944.018290361,13.4431240096789
2008-03-30,660.02528,57797,3,90,2008.24396630237,1899,2008,3012,6.49227813731723,670.205657142857,598.155881333333,2.29843278592294,0.861374252211156,14.7524156057495,841273.969610409,16.7561515529681,1101583.95400664,760287.687316526,13.3322560169331
2008-03-31,692.01322,57798,3,91,2008.24669854281,1899,2008,3013,6.53960505948143,674.707822857143,605.150842666667,2.42470403756049,0.857093841680603,16.5702900477423,990736.684324309,15.1084922287401,928299.408942033,872860.371648882,14.598782661678
2008-04-01,794.39008,57799,4,92,2008.24943078324,1900,2008,3014,6.67757462524111,692.217622857143,615.594587333333,2.78326865162669,0.847854239766096,24.6459297579353,1691580.85448377,16.3769428953318,1042653.76691004,1454072.85077765,21.1854947685155
2008-04-02,1001.00986,57800,4,93,2008.25216302368,1900,2008,3015,6.90876462941656,736.260634285714,632.922348,3.37768667495484,0.833145568821691,44.0244103505901,3807550.26791656,16.8196534231009,1075309.50052582,3134679.93689069,36.2444160021427
2008-04-03,982.3413,57801,4,94,2008.25489526412,1900,2008,3016,6.88993880397901,780.438814285714,649.329347333333,3.33763387169575,0.83284255917231,42.0753069414333,3571111.73249971,17.6100247240094,1139512.89098352,3096523.56617464,36.4836469025799
2008-04-04,975.79632,57802,4,95,2008.25762750455,1900,2008,3017,6.88325387611002,824.067394285714,665.112462,3.3283589031739,0.831794734373302,41.5505983980846,3503081.17532006,19.6764361836571,1333037.44036132,3104877.17839707,36.8274379777019
2008-04-05,1097.72814,57803,4,96,2008.26035974499,1900,2008,3018,7.0009979957842,886.186314285714,684.988254,3.63057037631745,0.822944696373305,55.7583193424253,5288325.94206316,22.7912283306797,1676478.27652473,4462198.13108899,47.0479072372316
2008-04-06,1262.92032,57804,4,97,2008.26309198543,1900,2008,3019,7.14118203247438,972.314177142857,710.328866,3.97695544730513,0.811606681762922,76.3936308163604,8335791.53365476,23.0145315331103,1716498.40074319,7175432.70282745,65.7594848232852
2008-04-07,1330.7686,57805,4,98,2008.26582422587,1900,2008,3020,7.19351194903578,1063.56494571429,737.746838,4.10038362079634,0.805564813089099,87.4979172930311,10060371.1496704,25.1660718309515,2000066.93281343,8268152.19365843,71.9104778585253
2008-04-08,1289.61244,57806,4,99,2008.2685564663,1900,2008,3021,7.16209701810782,1134.31099714286,763.313786666667,4.03499078807109,0.806752729082505,81.349860005275,9064205.98171729,28.0310527411515,2242457.71075522,6908195.918592,62
2008-04-09,1186.22588,57807,4,100,2008.27128870674,1900,2008,3022,7.07853201673533,1160.77042857143,784.477636,3.84863193227619,0.81196405717799,66.2049851132054,6785343.36515223,25.9962231208127,1972943.27321227,5599642.40047469,54.6360326680953
2008-04-10,1160.94698,57808,4,101,2008.27402094718,1900,2008,3023,7.0569913131271,1186.28552571429,803.167610666667,3.80159127920306,0.811823088968046,63.9409513061123,6413649.49300246,26.3308317760458,1999679.91357192,5560242.75290383,55.4329031390758
2008-04-11,1027.1315,57809,4,102,2008.27675318761,1900,2008,3024,6.93452524457501,1193.61912285714,816.558394,3.50714078068905,0.81823454974374,49.5492897971158,4397210.18092048,26.130730277993,1967128.51291955,3870589.32720262,43.6151433223143
2008-04-12,1211.67672,57810,4,103,2008.27948542805,1900,2008,3025,7.09976039837651,1209.89749142857,836.255811333333,3.91837599036406,0.805975033288442,69.7911517761578,7306356.71829517,26.8572986558569,2057624.8179295,6918627.54147085,66.087518505689
2008-04-13,1147.10374,57811,4,104,2008.28221766849,1900,2008,3026,7.04499555767769,1193.35226571429,853.685190666667,3.79087414919783,0.808043173568416,63.4252260983535,6286059.13545506,27.9559925271424,2156276.47954723,5911580.72220829,59.6468050690054
2008-04-14,1101.91346,57812,4,105,2008.28494990893,1900,2008,3027,7.00480345668367,1160.65867428571,869.623689333333,3.69944342843867,0.809170076517827,58.8746878924255,5605183.67402557,29.9113012481475,2355954.04574119,4964464.55086383,52.1448212909685
2008-04-15,1095.55216,57813,4,106,2008.28768214936,1900,2008,3028,6.99901377086418,1132.93577714286,885.360908,3.69200930605379,0.808049004982792,58.4695771119922,5534479.13754208,30.9420881083087,2515404.66931468,4849820.54308226,51.2364305973348
2008-04-16,1094.19128,57814,4,107,2008.2904143898,1900,2008,3029,6.99777081230534,1119.78797714286,901.361294666667,3.69564789812533,0.806629614587937,58.6133080736489,5541192.33864251,32.6262561604838,2668017.03959783,4847759.87353426,51.2783577196937
2008-04-17,1088.79464,57815,4,108,2008.29314663024,1900,2008,3030,6.99282652847429,1109.4805,916.854124666667,3.69039663825707,0.805458377920245,58.3060317213202,5484956.67226167,32.1140543578368,2584904.52270471,4734064.3533977,50.3239173712855
2008-04-18,1072.877872,57816,4,109,2008.29587887067,1900,2008,3031,6.97809991695429,1116.015696,930.9879604,3.66175423951352,0.804947442836336,56.8032397108922,5265469.92473809,30.7199532003964,2404527.02855327,4575129.53552836,49.3559327903534
2008-04-19,1063.947,57817,4,110,2008.29861111111,1900,2008,3032,6.96974085663085,1094.91145028571,945.062413066666,3.64857223332098,0.804016729000368,56.0706672661138,5154297.25470739,31.5255219227527,2465604.06390624,4562309.42485441,49.6307684801134
2008-04-20,1083.990572,57818,4,111,2008.30134335155,1900,2008,3033,6.98840448454479,1085.89528342857,959.252210133333,3.69992634313839,0.801258598706469,58.6432882966945,5492341.86837363,34.0035503645743,2864748.81826668,4791497.23590977,51.1601718378606
2008-04-21,1075.65615,57819,4,112,2008.30407559199,1900,2008,3034,6.9806861264535,1082.14423914286,972.919446466667,3.68831718796823,0.800286383343122,57.987629800807,5389178.45349554,33.1547383297075,2704371.02309789,4629342.28738164,49.8117828345039
2008-04-22,1079.48451,57820,4,113,2008.30680783242,1900,2008,3035,6.98423890061615,1079.84886057143,986.917078133333,3.70351412485864,0.798547172820253,58.7143645401855,5476139.74387787,32.1199840735748,2546034.18665916,4692115.29075234,50.3081697200669
2008-04-23,1086.115154,57821,4,114,2008.30954007286,1900,2008,3036,6.99036252986336,1078.69512828571,1001.1043146,3.72472047018487,0.796628534309709,59.759975029924,5607896.931302,33.1436355715757,2645162.40697734,4678399.78445383,49.8548845893377
2008-04-24,1063.253674,57822,4,115,2008.3122723133,1900,2008,3037,6.96908898957099,1075.04641885714,1014.1520544,3.68140434229628,0.796601455959012,57.4237332463769,5275237.99815414,34.3512279565307,2768456.22339676,4326005.4489598,47.090838936625
2008-04-25,1059.951114,57823,4,116,2008.31500455373,1900,2008,3038,6.96597806717468,1073.19973914286,1026.39346553333,3.68076149561251,0.795667825785219,57.3627679051955,5253269.44981554,33.5808357720218,2686494.33888786,4193381.61726665,45.7893848292184
2008-04-26,1067.103364,57824,4,117,2008.31773679417,1900,2008,3039,6.97270312008686,1073.65064828571,1039.52710966667,3.70310856318554,0.79407596496598,58.5231092775745,5395697.86595093,34.0954529323969,2741253.08516331,4471257.99838805,48.4963997148823
2008-04-27,1065.303804,57825,4,118,2008.32046903461,1900,2008,3040,6.9710152994359,1070.98111,1052.69069446667,3.70577638232219,0.793073802184581,58.6417072889987,5397514.60446934,36.1775499601504,3083574.37835998,4532421.68309269,49.2428395525135
2008-04-28,1049.845486,57826,4,119,2008.32320127505,1900,2008,3041,6.95639827613256,1067.29387228571,1065.58902066667,3.67852818231238,0.793002384645571,57.1524126928044,5184103.8942331,37.2131745521796,3239453.32945085,4461943.99121841,49.1909247193083
2008-04-29,1116.1421,57827,4,120,2008.32593351548,1900,2008,3042,7.01763346458462,1072.53067085714,1080.79291466667,3.82655167356104,0.787452780997725,65.1012057058388,6278013.77319766,37.3799243581809,3222196.43706976,5152222.36548692,53.4270710729815
2008-04-30,1086.30336,57828,4,121,2008.32866575592,1900,2008,3043,6.99053579850314,1072.55755742857,1093.93591933333,3.77046362733006,0.788282676627518,62.0589955753285,5824646.96357127,37.5645471673784,3197609.61420491,4817788.04204651,51.3313662878062
2008-05-01,1051.782182,57829,5,122,2008.33139799636,1901,2008,3044,6.95824132052877,1070.91877285714,1102.51565606667,3.70295757521833,0.789531976891252,58.3577253312419,5303198.7952229,40.3989297739701,3572703.75920123,4186501.41575741,46.0693081955939
2008-05-02,1022.20998,57830,5,123,2008.33413023679,1901,2008,3045,6.92972220954224,1065.52718228571,1103.22232673333,3.64463448427446,0.790542908052077,55.1165398001331,4867834.49684034,38.3580805344388,3288346.77590626,3810794.79326424,43.1481027198894
2008-05-03,1034.931264,57831,5,124,2008.33686247723,1901,2008,3046,6.94209029189992,1060.931168,1104.97532553333,3.67970563948184,0.788519953576266,56.9856695644917,5095548.08918776,37.4082588025619,3138295.73937133,3905799.73316702,43.680210466783
2008-05-04,1035.315448,57832,5,125,2008.33959471767,1901,2008,3047,6.9424614399396,1056.64711714286,1106.95929646667,3.6874089059507,0.787389833669938,57.3546075573022,5130441.60923973,39.6101068216444,3790035.85905167,3794722.45962279,42.4222384811037
2008-05-05,978.677636,57833,5,126,2008.34232695811,1901,2008,3048,6.88620230945035,1046.48028142857,1102.99094633333,3.56745528670664,0.790588535849563,50.6098071221141,4279451.30432812,37.6579852119178,3381950.12392023,3057768.36593461,36.1618946493303
2008-05-06,959.704442,57834,5,127,2008.34505919854,1901,2008,3049,6.86662536414262,1024.13204457143,1092.8837504,3.53085918465422,0.791033131844271,48.4588498696379,4018133.38816247,36.6369593113022,3168970.85068082,2989574.8142603,36.0543922023807
2008-05-07,935.413522,57835,5,128,2008.34779143898,1901,2008,3050,6.84098870103507,1002.57635342857,1079.7052478,3.48105835707734,0.791974926668927,45.5370985619497,3680295.93338353,35.0312068145567,2917589.76832013,2672582.62100966,33.0684435248615
2008-05-08,931.306934,57836,5,129,2008.35052367942,1901,2008,3051,6.83658890500618,985.365603714286,1067.76173093333,3.4790173064858,0.791284956742699,45.2854379574069,3643889.10154213,33.748919429343,2722475.14532424,2497981.18601421,31.0443509299286
2008-05-09,890.01725,57837,5,130,2008.35325591985,1901,2008,3052,6.79124084456083,966.480928,1057.88810993333,3.38731667983179,0.793811883096277,41.0995369786006,3160451.25025639,33.4695076506183,2660999.06535874,2015935.44097302,26.2158807847521
2008-05-10,868.465406,57838,5,131,2008.35598816029,1901,2008,3053,6.76672775299378,942.700091142857,1048.13872413333,3.3427505143201,0.794727056638584,39.7489876551751,2982581.62865631,35.7207806491328,2985255.14681361,1810913.90603486,24.1341238757624
2008-05-11,849.698868,57839,5,132,2008.35872040073,1901,2008,3054,6.7448820137737,916.183436857143,1042.22430306667,3.30443918897007,0.795458756917517,38.5670164189672,2831358.25670404,34.3008210552561,2798228.91322136,1571987.83316331,21.4126490098789
2008-05-12,828.15468,57840,5,133,2008.36145264117,1901,2008,3055,6.71919994853235,894.680157428571,1029.44023506667,3.25842619689736,0.796519047342568,37.1163276089078,2655768.41974629,32.4474329194715,2516068.69784812,1330214.63912819,18.5907332766476
2008-05-13,805.824586,57841,5,134,2008.3641848816,1901,2008,3056,6.69186608358491,872.697320857143,1018.06426326667,3.20947217600014,0.797739568672999,35.542328435231,2474572.21316318,32.0051727815371,2452759.26333787,1113971.9076864,16
2008-05-14,800.625758,57842,5,135,2008.36691712204,1901,2008,3057,6.68539361941089,853.441926,1008.02133986667,3.2051459684663,0.797310604926618,35.3738427680106,2446952.51630978,33.0474008192466,2516250.45481198,1205601.13786903,17.428513552126
2008-05-15,779.523086,57843,5,136,2008.36964936248,1901,2008,3058,6.65868230448006,831.758519142857,997.4870374,3.1584691909217,0.798529167744879,33.822606250764,2277979.40746009,32.4658654489408,2502019.72352521,1209689.82792373,17.9610327474549
2008-05-16,748.3362,57844,5,137,2008.37238160291,1901,2008,3059,6.61785234223587,811.518369142857,985.958534733333,3.08289020769973,0.800929122717198,31.2937444093392,2023336.08936485,32.4106203359044,2594132.16941423,1223067.14594296,18.9164572617364
2008-05-17,737.615644,57845,5,138,2008.37511384335,1901,2008,3060,6.60342288134502,792.825546,974.2525682,3.06296058898714,0.801196204925994,30.557283263903,1947415.40699854,33.6873226568356,2687162.3448674,1287691.96795888,20.2054313014899
2008-05-18,728.305542,57846,5,139,2008.37784608379,1901,2008,3061,6.5907206606965,775.483642285714,962.766823866666,3.0446868028294,0.801123643392086,29.908672766377,1882021.1439989,32.649864892853,2557794.79925271,1368794.40443916,21.7525844793818
2008-05-19,725.231408,57847,5,140,2008.38057832423,1901,2008,3062,6.58649078737475,760.780317714286,951.476304133333,3.04409890338999,0.800354009231175,29.840658592234,1869815.47793701,32.3448635882025,2476018.61718391,1354083.84157637,21.6100220040549
2008-05-20,711.381238,57848,5,141,2008.38331056466,1901,2008,3063,6.56720848581825,747.288410857143,939.055993,3.01276411736175,0.800812132745753,28.7349135718762,1766143.73294648,33.7039850812776,2664974.42864599,1301064.27491893,21.1681352960325
2008-05-21,682.234978,57849,5,142,2008.3860428051,1901,2008,3064,6.52537414102431,730.375442285714,925.941953933333,2.9358482281856,0.803101951524869,26.07166043284,1536796.68610943,31.0426329110252,2309788.67192098,1268881.70365106,21.5264993776011
2008-05-22,662.95442,57850,5,143,2008.38877504554,1901,2008,3065,6.49670623970797,713.722775714286,912.0576176,2.89141795393483,0.804174498888748,25.2363265061546,1445518.15503711,30.0288600829167,2200854.16463148,1184784.66684116,20.6843563933803
2008-05-23,636.058658,57851,5,144,2008.39150728597,1901,2008,3066,6.45529078864699,697.683126857143,897.0557344,2.82410120345569,0.806194611846006,23.9247289792847,1314794.6790547,30.113739880937,2253223.09653833,1071417.06944713,19.4960957924866
2008-05-24,615.398422,57852,5,145,2008.39423952641,1901,2008,3067,6.42226989869876,680.223523714286,882.127226,2.77308054743381,0.807542720085339,22.9134879527463,1218319.86199416,29.950446638649,2195005.99060701,950527.478615378,17.8769965174484
2008-05-25,614.29149,57853,5,146,2008.39697176685,1901,2008,3068,6.42046955490772,663.935802,867.2719052,2.7796844061543,0.80650847485695,23.0516432409309,1223461.00282348,29.8931898832599,2120866.05251141,949457.856959349,17.8890571423334
2008-05-26,609.93589,57854,5,147,2008.39970400729,1901,2008,3069,6.41335385328348,647.465013714286,852.0329894,2.77669766470546,0.805871202965086,22.9917263762451,1211628.59337008,29.9250539513324,2115069.33970305,922398.853311391,17.503335726099
2008-05-27,583.60873,57855,5,148,2008.40243624772,1901,2008,3070,6.36923077541269,629.211798285714,835.976486933333,2.70722351009681,0.80798659934149,21.5496657807997,1086615.9139614,29.1511665205734,2044195.26874934,751513.914594691,14.9039540844708
2008-05-28,562.353274,57856,5,149,2008.40516848816,1901,2008,3071,6.33213025383006,612.085840571429,819.726746533333,2.65128227098098,0.809543733284439,20.3599525667606,989235.589052379,29.943595833212,2188754.8150002,641104.428212008,13.1948909776289
2008-05-29,561.7159014,57857,5,150,2008.4079007286,1901,2008,3072,6.33099620855552,597.623195057143,801.245873246667,2.66013412001252,0.808418733493362,20.5116029752895,995474.323102204,30.2646642618806,2266973.09890634,683257.165578056,14.0784140636442
2008-05-30,536.3970318,57858,5,151,2008.41063296903,1901,2008,3073,6.28487461783517,583.385819885714,782.915662306667,2.58947067098487,0.810588658359951,18.9688782586839,879107.039527702,30.0479740898701,2176161.21329697,603640.387903336,13.0250134685701
2008-05-31,635.76848,57859,5,152,2008.41336520947,1901,2008,3074,6.45483447190965,586.295828171429,769.048538906667,2.89949725961708,0.796980933188284,25.5778363198102,1405000.69505866,28.9444003558965,2056999.24323186,886134.211638058,16.1319463416464
2008-06-01,671.71406,57860,6,153,2008.41609744991,1902,2008,3075,6.50983274401742,594.499052457143,757.365341573333,3.00506563028967,0.791842639060554,27.870672915842,1617505.01503767,28.9655440322596,2056602.68410445,1005914.55088453,17.3325678550282
2008-06-02,588.37931,57861,6,154,2008.41882969035,1902,2008,3076,6.37737182495473,591.419541028571,742.48027644,2.78413612423023,0.800244467988021,23.0507898993822,1171809.31875438,28.1131199676802,1914663.20721266,668189.248188612,13.1440241398612
2008-06-03,557.184092,57862,6,155,2008.42156193078,1902,2008,3077,6.32289569160578,587.644592742857,726.542564573333,2.70057403529171,0.802953064852969,21.1731615397402,1019290.93522181,26.557693749048,1731820.43850345,545238.44248639,11.3259337658374
2008-06-04,550.24923,57863,6,156,2008.42429417122,1902,2008,3078,6.31037132104167,585.9154436,712.261617706667,2.69008409824051,0.802631312989742,20.8872477951286,993011.790190066,26.1839513621151,1680446.29162079,517876.611086071,10.8931406554456
2008-06-05,548.514966,57864,6,157,2008.42702641166,1902,2008,3079,6.30721456466666,584.029595685714,698.55530184,2.69581639617983,0.801636600179666,20.9577789093258,993224.625340409,25.8487700495079,1627629.24371919,548758.251096168,11.5792075706944
2008-06-06,567.120836,57865,6,158,2008.42975865209,1902,2008,3080,6.3405723956605,588.418710571429,686.278878973333,2.76338669336963,0.798073418543375,22.4328434371097,1099192.28462589,25.4575868643326,1562401.07351606,600489.076896804,12.2550691413425
2008-06-07,547.458108,57866,6,159,2008.43249089253,1902,2008,3081,6.30528594369474,575.802943142857,673.483918106667,2.71485749860335,0.799332833029422,21.2658735131383,1005883.90949981,24.9724719529041,1499157.45121937,526143.186480195,11.1234451091391
2008-06-08,531.007478,57867,6,160,2008.43522313297,1902,2008,3082,6.2747761040053,555.702002857143,661.516925706667,2.67507470232153,0.800230497801872,20.2755140624819,930221.244357585,24.6052011300179,1450641.0005108,452731.356421532,9.86793307434146
2008-06-09,528.728518,57868,6,161,2008.43795537341,1902,2008,3083,6.27047510163917,547.180461142857,650.192362773333,2.67873646429174,0.799252500731978,20.2866376041106,926737.099397953,23.9484689585367,1378961.79666551,394627.675910758,8.63855418646211
2008-06-10,526.9574828,57869,6,162,2008.44068761384,1902,2008,3084,6.26711986748787,542.862374114286,639.4343166,2.68055535085699,0.797997415011543,20.2880213836231,923695.892292091,23.6434317214047,1331023.2111797,364233.01211136,8
2008-06-11,555.1694912,57870,6,163,2008.44341985428,1902,2008,3085,6.31927345667409,543.565268571429,630.334810306667,2.77335547303089,0.792976898002563,22.4366193367561,1076209.33317998,24.8449590636386,1478247.44358107,459001.838745794,9.56918808758204
2008-06-12,501.9583598,57871,6,164,2008.44615209472,1902,2008,3086,6.21851716764573,536.914324828571,620.2059361,2.62028790295049,0.797927643275527,19.0066559320828,824303.505912587,24.8080016524427,1462670.892816,391091.368080024,9.01772104302179
2008-06-13,497.3435539,57872,6,165,2008.44888433515,1902,2008,3087,6.2092810426217,526.946141671429,610.096529296667,2.6151033820982,0.796860317839391,18.9349868675732,813645.532376813,24.6751290335694,1434077.18195925,412906.306032327,9.60906828729372
2008-06-14,490.6120796,57873,6,166,2008.45161657559,1902,2008,3088,6.19565375361666,518.825280471429,600.466162416667,2.60393975644866,0.795991614035056,18.7657077440563,795457.402687639,24.9490890438615,1439253.11210687,441678.031123145,10.4196664975684
